type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,773789855,0,110,0,0,773.973,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 9 11 10 10 11 10 11 10 11 9 11 9 11 9 11 8 12 8 12 8 11 8 11 7 12 7 12 7 12 6 12 7 11 7 11 6 12 6 11 6 11 6 11 6 10 7 10 7 10 7 10 0 0 7 10 7 10 7 10 7 9 7 9 7 9 7 9 7 9 7 9 8 8 8 8 8 8 8 8 9 8 8 8 8 8 8 8 9 7 9 8 9 7 9 7 9 8 9 7 10 7 10 7 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,774795984,0,110,0,0,774.979,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -16 1 -16 1 -16 2 -16 2 -16 2 -15 3 -15 3 -15 3 -15 4 -15 4 -15 5 -15 5 -14 5 -14 5 -14 4 -14 4 -13 4 -14 4 -13 4 -14 4 -13 4 -13 3 -13 4 -12 4 -13 4 -12 0 0 3 -12 3 -13 3 -12 3 -13 2 -13 2 -13 2 -13 2 -13 1 -12 1 -13 1 -12 1 -12 1 -13 1 -13 1 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,775796320,0,110,0,0,775.979,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 9 -12 9 -13 9 -13 9 -13 8 -13 8 -13 7 -14 6 -13 7 -14 6 -13 6 -14 6 -14 6 -14 6 -14 5 -13 5 -13 6 -13 5 -13 6 -13 5 -13 5 -13 4 -12 5 -12 5 -12 5 -12 5 0 0 -11 6 -11 5 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -10 6 -10 7 -10 7 -10 7 -10 7 -10 7 -9 8 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -9 8 -9 9 -9 9 -8 9 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,776796637,0,110,0,0,776.98,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -16 1 -16 1 -16 2 -16 2 -16 3 -15 3 -15 3 -15 3 -15 3 -15 3 -15 4 -15 4 -14 4 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -13 4 -13 3 -13 0 0 3 -12 3 -13 3 -13 2 -13 2 -12 2 -13 2 -13 2 -12 1 -12 1 -12 1 -12 0 -13 0 -13 1 -13 0 -13 0 -13 0 -13 -1 -12 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,777797818,0,110,0,0,777.981,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 13 3 14 2 14 2 15 2 14 2 14 1 14 1 14 0 14 0 14 0 13 0 13 -1 14 -1 13 -1 13 -1 13 -1 13 -1 12 -1 13 -1 13 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 0 0 0 12 -1 11 -1 12 1 12 1 11 0 11 1 12 0 11 0 12 1 11 2 10 1 12 2 11 2 12 2 11 2 11 3 11 3 11 3 11 3 11 4 11 2 11 3 11 4 11 4 10 4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,778799088,0,110,0,0,778.982,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -5 16 -5 17 -4 16 -3 18 -3 16 -2 16 -2 16 -2 16 -1 17 -1 16 0 16 0 16 0 16 0 15 0 16 0 14 0 15 0 14 0 15 1 14 1 15 0 14 1 14 0 14 1 13 0 0 0 13 0 14 -1 13 -1 13 -1 13 -1 14 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 12 -4 14 -3 12 -4 13 -4 13 -5 13 -4 13 -4 14 -4 13 -5 13 -4 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,779799312,0,110,0,0,779.982,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -16 -8 -16 -7 -17 -6 -17 -6 -17 -5 -17 -5 -17 -5 -17 -5 -17 -4 -17 -4 -17 -4 -17 -4 -17 -3 -16 -4 -17 -3 -16 -3 -16 -3 -15 -3 -16 -2 -16 -3 -16 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 0 0 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 -4 -14 -5 -14 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -12 -8 -13 -7 -13 -8 -12 -8 -13 -8 -13 -8 -13 -8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,780797769,0,110,0,0,780.981,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 8 -13 9 -13 9 -13 10 -13 9 -12 10 -12 9 -11 10 -11 10 -11 10 -11 10 -11 11 -10 10 -10 10 -10 10 -10 10 -9 10 -10 10 -9 10 -9 10 -9 10 -9 9 -9 9 -9 9 -9 8 -9 0 0 9 -9 9 -10 8 -9 8 -9 8 -9 8 -10 8 -9 7 -9 7 -10 7 -10 7 -10 7 -10 7 -10 6 -11 6 -11 6 -11 7 -11 6 -11 6 -11 5 -11 5 -11 6 -12 6 -12 5 -12 5 -12 5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,781800763,0,110,0,0,781.984,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -13 -8 -14 -8 -15 -7 -14 -7 -15 -6 -14 -6 -14 -6 -14 -6 -15 -5 -15 -5 -15 -4 -15 -5 -14 -4 -15 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -12 0 0 -4 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -10 -7 -11 -7 -11 -7 -10 -8 -10 -8 -10 -8 -10 -8 -11 -9 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,782800288,0,110,0,0,782.983,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -16 0 -16 1 -16 2 -16 2 -16 2 -15 2 -15 3 -15 3 -15 4 -15 3 -15 4 -14 4 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 3 -12 4 -13 4 -12 3 -13 0 0 3 -12 3 -12 3 -12 3 -12 2 -12 3 -12 3 -12 2 -12 2 -12 1 -13 1 -12 1 -13 1 -12 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,783800464,0,110,0,0,783.983,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -15 7 -14 8 -14 7 -14 8 -14 8 -13 8 -13 9 -13 9 -12 9 -13 9 -12 9 -11 9 -11 9 -11 9 -11 9 -11 9 -10 9 -11 9 -10 8 -10 8 -10 8 -11 8 -11 8 -10 8 -10 7 -10 0 0 7 -10 7 -11 7 -10 7 -11 6 -10 6 -11 6 -11 6 -11 5 -11 6 -12 5 -11 5 -11 5 -11 5 -11 5 -12 4 -12 5 -12 4 -12 4 -12 4 -12 3 -12 3 -12 4 -13 3 -12 3 -13 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,784802923,0,110,0,0,784.986,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 12 -10 11 -11 11 -12 11 -12 10 -12 9 -11 9 -12 9 -12 9 -13 9 -13 8 -13 8 -13 8 -13 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -11 7 -11 7 -11 6 -11 7 0 0 -11 7 -11 7 -10 7 -10 7 -9 8 -10 7 -10 7 -10 8 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 10 -8 10 -7 9 -8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,785803402,0,110,0,0,785.986,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -9 12 -9 13 -9 13 -8 14 -8 12 -7 13 -7 13 -7 13 -6 14 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 12 -5 13 -5 12 -4 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 11 -5 0 0 11 -5 12 -5 10 -5 11 -6 10 -6 11 -6 10 -6 10 -6 10 -7 10 -8 10 -7 10 -7 10 -7 10 -7 10 -8 9 -7 10 -8 9 -8 9 -8 9 -9 9 -8 9 -9 10 -9 9 -9 9 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,786807309,0,110,0,0,786.99,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -5 -26 -7 -27 -7 -28 -8 -27 -9 -25 -9 -25 -10 -25 -10 -24 -11 -25 -11 -24 -11 -23 -10 -24 -12 -25 -12 -23 -13 -22 -12 -23 -12 -22 -12 -23 -12 -22 -12 -22 -13 -22 -12 -22 -11 -22 -11 -22 -11 -21 -10 0 0 -20 -10 -22 -10 -22 -9 -20 -7 -20 -9 -21 -9 -20 -6 -22 -8 -20 -7 -19 -6 -22 -6 -22 -5 -24 -5 -22 -6 -22 -5 -22 -5 -22 -4 -23 -3 -23 -3 -21 -5 -23 -3 -23 -4 -22 -4 -23 -2 -23 -2 -21 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,787808942,0,110,0,0,787.992,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -11 11 -11 11 -11 12 -10 12 -10 12 -10 11 -9 11 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 -7 13 -8 11 -7 12 -7 11 -7 11 -7 11 -7 12 -7 11 -7 10 -7 11 -6 11 -7 10 -7 0 0 10 -7 10 -7 10 -7 9 -7 9 -8 9 -8 9 -8 9 -8 8 -9 8 -8 8 -9 8 -9 9 -9 8 -10 7 -9 8 -9 8 -10 7 -10 7 -10 7 -11 7 -10 7 -10 7 -10 7 -10 7 -10 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,788806539,0,110,0,0,788.989,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 7 -14 8 -13 9 -13 9 -14 9 -13 9 -12 9 -12 9 -12 10 -12 10 -12 10 -11 10 -11 10 -11 10 -11 9 -11 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 8 -10 0 0 8 -10 8 -11 8 -10 7 -10 7 -10 7 -11 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 5 -12 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -13 4 -13 4 -12 3 -13 4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,789811882,0,110,0,0,789.995,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 9 14 9 13 10 13 11 13 11 12 11 11 11 11 11 11 12 11 11 11 11 10 12 10 12 10 12 10 12 9 12 9 12 9 11 9 12 9 11 9 11 8 11 9 10 9 11 9 11 9 10 0 0 9 10 9 10 9 10 9 9 9 10 10 9 9 9 9 8 10 9 10 8 10 8 10 8 10 8 11 8 10 8 10 8 11 8 11 7 11 7 11 7 11 7 11 7 11 7 12 7 12 6 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,790812869,0,110,0,0,790.996,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 9 -12 10 -13 10 -12 11 -12 10 -11 11 -10 11 -11 11 -10 11 -10 11 -10 11 -10 12 -9 11 -9 11 -9 11 -9 10 -8 10 -9 10 -8 11 -8 10 -8 10 -8 10 -9 10 -8 10 -8 10 -8 0 0 9 -8 9 -9 9 -8 9 -9 8 -8 8 -9 8 -9 8 -9 8 -9 7 -10 7 -10 7 -10 7 -10 7 -10 6 -11 6 -10 7 -11 6 -10 6 -11 6 -11 6 -11 6 -12 7 -12 6 -12 6 -11 5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,791811882,0,110,0,0,791.995,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 9 -12 11 -12 10 -11 11 -12 11 -10 11 -10 11 -10 12 -10 12 -10 12 -9 11 -9 12 -9 11 -9 11 -8 11 -8 11 -8 11 -8 10 -8 11 -8 11 -8 11 -8 10 -8 10 -8 10 -8 9 -7 0 0 9 -8 10 -8 9 -8 9 -8 9 -8 9 -8 9 -9 9 -8 8 -9 8 -10 8 -9 8 -9 8 -9 8 -9 7 -9 7 -10 8 -10 7 -10 7 -10 7 -11 7 -11 7 -11 7 -11 7 -11 6 -11 6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,792816055,0,110,0,0,792.999,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 6 -16 5 -17 5 -17 4 -17 4 -16 3 -16 3 -16 3 -17 2 -17 2 -16 2 -16 1 -16 1 -16 1 -16 0 -16 0 -16 1 -15 1 -15 0 -15 1 -15 0 -15 0 -15 1 -15 1 -15 0 -14 1 0 0 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -13 2 -13 2 -13 3 -13 3 -13 3 -14 3 -13 3 -13 4 -13 4 -14 4 -12 4 -13 4 -12 4 -13 5 -13 4 -13 5 -13 5 -13 5 -13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,793809890,0,110,0,0,793.993,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 17 -2 16 -3 17 -3 16 -4 17 -4 16 -4 16 -5 16 -5 16 -6 16 -5 15 -6 15 -6 15 -6 15 -6 14 -6 15 -6 13 -6 14 -6 13 -6 13 -6 13 -6 13 -5 14 -5 13 -5 13 -5 13 0 0 -5 13 -5 13 -4 12 -4 13 -4 12 -4 13 -4 13 -4 13 -4 13 -3 13 -2 13 -2 13 -2 13 -2 13 -2 14 -2 13 -1 13 -1 13 -1 13 -1 14 -1 13 -1 14 0 14 0 14 0 14 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,794811307,0,110,0,0,794.994,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 15 -2 15 -3 16 -4 15 -4 15 -3 15 -4 14 -4 14 -5 14 -5 14 -5 13 -6 14 -6 13 -6 13 -6 13 -5 13 -5 12 -5 13 -5 12 -5 12 -6 12 -5 12 -5 12 -5 12 -5 12 -5 11 0 0 -4 12 -4 12 -4 12 -4 12 -3 11 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 0 12 0 12 0 13 0 12 1 12 1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,795821164,0,110,0,0,796.004,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 8 -13 8 -14 8 -14 7 -15 7 -14 6 -14 6 -14 6 -14 5 -15 5 -14 5 -14 4 -15 4 -15 4 -15 4 -14 4 -13 4 -13 4 -14 4 -14 3 -14 3 -14 3 -13 4 -12 3 -13 3 -13 4 0 0 -12 4 -12 4 -12 3 -11 4 -11 5 -12 6 -12 4 -12 5 -11 4 -11 5 -11 6 -12 5 -11 6 -11 6 -10 6 -10 6 -11 6 -10 6 -10 7 -10 6 -10 7 -10 7 -11 7 -11 7 -10 8 -10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,796818947,0,110,0,0,797.002,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 1 17 1 17 2 17 2 17 3 16 3 16 4 15 4 16 4 15 5 15 5 15 5 15 5 15 5 15 5 14 6 14 5 13 5 13 5 14 5 13 6 13 5 13 5 13 5 13 5 13 5 0 0 13 4 13 4 13 4 13 3 12 3 13 3 13 4 13 3 13 3 13 2 13 2 13 2 13 2 13 2 13 1 13 1 14 1 13 0 13 1 13 0 13 1 13 1 14 0 13 -1 14 -1 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,797817979,0,110,0,0,798.001,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 4 16 4 16 5 15 6 15 6 15 6 14 6 14 7 14 7 14 7 14 7 14 7 13 8 13 8 13 8 13 8 12 8 12 8 12 8 12 7 12 8 12 8 11 7 12 7 11 7 11 6 0 0 11 6 12 6 12 6 11 6 11 5 11 6 11 6 12 5 11 5 12 4 12 4 12 4 12 4 12 4 12 4 12 3 13 3 12 3 13 3 12 3 13 3 13 3 13 3 13 2 13 2 13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,798821232,0,110,0,0,799.004,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 16 -3 16 -5 16 -5 16 -5 16 -5 15 -6 15 -6 15 -6 15 -6 15 -6 15 -6 15 -7 14 -7 14 -7 14 -7 13 -7 13 -6 13 -7 13 -7 13 -6 13 -7 13 -6 12 -6 13 -6 13 -5 13 0 0 -5 12 -5 12 -5 13 -4 13 -4 13 -4 12 -4 13 -4 12 -3 12 -3 12 -3 13 -2 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,799836249,0,110,0,0,800.019,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 13 -9 13 -10 12 -11 12 -10 12 -10 11 -11 11 -10 11 -11 10 -11 10 -11 10 -11 10 -12 10 -12 9 -12 9 -11 9 -11 9 -11 9 -11 8 -11 9 -11 9 -11 8 -10 8 -10 8 -10 9 -10 9 0 0 -10 9 -9 8 -9 8 -9 9 -9 8 -9 9 -9 9 -8 9 -8 9 -8 9 -8 10 -8 10 -8 10 -8 10 -7 10 -7 10 -7 10 -7 10 -6 10 -6 10 -6 10 -7 11 -6 11 -7 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,800818456,0,110,0,0,801.001,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -17 -6 -17 -6 -18 -5 -17 -4 -18 -4 -17 -4 -17 -3 -17 -3 -17 -2 -18 -2 -17 -1 -17 -2 -17 -1 -16 -1 -16 -2 -16 -1 -15 -2 -16 -1 -15 -1 -16 -1 -15 -1 -16 -2 -15 -1 -15 -2 -15 -2 -14 0 0 -2 -14 -2 -15 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -4 -13 -5 -14 -5 -14 -5 -13 -6 -13 -6 -13 -6 -14 -6 -13 -6 -13 -7 -13 -6 -13 -7 -13 -7 -14 -7 -13 -7 -13 -7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,801820343,0,110,0,0,802.003,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -1 15 0 15 0 16 1 15 2 15 2 15 2 14 2 15 2 14 3 14 3 14 4 14 4 14 4 14 4 13 3 13 4 12 3 13 4 13 3 13 4 13 3 12 3 12 3 12 3 12 3 0 0 12 3 12 2 12 2 11 2 12 2 12 1 12 1 12 1 12 1 12 0 11 1 12 1 12 0 12 0 12 -1 12 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,802824666,0,110,0,0,803.008,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -16 0 -16 0 -17 -1 -16 -1 -16 -2 -15 -2 -15 -3 -15 -3 -16 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -14 -4 -13 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -3 0 0 -13 -3 -13 -3 -13 -3 -13 -3 -12 -3 -13 -2 -13 -3 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 1 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,803834581,0,110,0,0,804.018,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 14 -5 14 -8 14 -7 13 -8 14 -7 13 -9 14 -9 13 -9 13 -9 12 -10 12 -10 12 -9 12 -9 11 -10 11 -10 11 -9 11 -9 11 -10 10 -9 12 -8 10 -9 10 -10 10 -9 9 -7 10 -8 11 0 0 -7 9 -7 11 -7 10 -8 10 -8 10 -7 11 -7 10 -6 10 -6 10 -6 10 -5 11 -5 12 -5 11 -5 12 -5 11 -5 11 -5 11 -4 11 -5 11 -5 11 -3 11 -4 12 -5 12 -3 11 -3 12 -4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,804821539,0,110,0,0,805.004,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -17 -1 -16 0 -17 1 -16 1 -16 1 -16 1 -16 2 -15 2 -16 3 -16 3 -15 3 -15 3 -15 3 -15 4 -15 3 -14 3 -14 3 -13 3 -14 4 -13 4 -13 4 -14 3 -13 3 -13 3 -13 3 -13 0 0 3 -12 2 -13 2 -12 2 -13 2 -13 2 -13 2 -13 2 -13 1 -13 1 -13 1 -13 0 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,805822281,0,110,0,0,806.005,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -16 0 -16 -1 -16 -1 -16 -1 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -4 -14 -3 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 0 0 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -12 0 -12 0 -13 0 -13 0 -13 0 -13 0 -12 1 -13 1 -13 1 -13 1 -13 2 -12 2 -13 1 -13 2 -13 2 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,806824412,0,110,0,0,807.007,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -9 15 -9 15 -10 14 -9 13 -9 13 -10 13 -10 13 -10 12 -10 12 -10 13 -11 12 -11 12 -11 12 -11 11 -10 11 -10 11 -10 11 -11 11 -10 11 -11 10 -10 10 -10 10 -9 11 -9 10 0 0 -9 10 -9 11 -9 10 -8 10 -8 11 -8 10 -8 10 -8 11 -7 11 -7 11 -7 11 -7 12 -7 12 -7 12 -6 12 -6 12 -6 12 -5 12 -5 12 -6 12 -5 12 -6 12 -5 12 -5 13 -4 13 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,807828737,0,110,0,0,808.012,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 13 8 12 7 13 7 13 7 14 6 13 6 14 6 13 6 14 5 14 5 13 4 13 4 14 4 14 4 13 4 13 4 13 4 13 4 13 4 13 4 12 4 12 4 12 4 12 4 12 4 11 0 0 4 11 4 11 5 11 5 11 5 11 5 11 5 11 5 10 5 10 6 10 6 10 6 10 6 10 7 10 7 10 7 9 8 10 7 9 7 9 7 9 8 9 8 9 8 9 8 9 8 9 8 9 0 0 0 0 0 0 0 0 0 0 ]
